"mean_temp","mean_MixedLayerDepth","mean_salinity","mean_total_phytoplankton","mean_ph","mean_chlorophyll","occurrences","longitude","latitude"
11.9589840594834,17.0305543649309,34.48088548345,0.0212071489109457,7.83789337996648,0.00874281062625183,"PRESENT",120.0095,8.92514
14.3434217970369,16.8595319188195,34.5214387894034,0.0552109318181729,7.86557743836318,0.0249037395267069,"PRESENT",119.839342,8.796124
17.3636895753851,12.5388859224308,34.6198799835079,0.979186260712618,7.72127249400904,0.38564142433494,"PRESENT",-104.553891,19.106851
1.43172864505432,21.7975015122751,34.6744469459657,0.0125137502327561,7.72104291389534,0.00273027294315398,"PRESENT",-112.7745,18.836071
8.47639936448075,32.4747251898327,35.4379416256342,0.0125241358394933,7.81974503694216,0.00275503631371865,"PRESENT",-13.601863,28.81857
14.3147249703457,20.8758086165311,35.8459010466149,0.019606719190473,7.9199042601457,0.00722683203459809,"PRESENT",-87.920207,17.135669
14.3147249703457,20.8758086165311,35.8459010466149,0.019606719190473,7.9199042601457,0.00722683203459809,"PRESENT",-87.920207,17.135669
5.29886678388822,23.9735993502559,34.8106770138983,0.0125137506989121,7.74032086626353,0.00273027339822993,"PRESENT",46.349313,-9.422229
1.43172864505432,21.7975015122751,34.6744469459657,0.0125137502327561,7.72104291389534,0.00273027294315398,"PRESENT",-112.7745,18.836071
1.43172864505432,21.7975015122751,34.6744469459657,0.0125137502327561,7.72104291389534,0.00273027294315398,"PRESENT",-112.7745,18.836071
2.29853076924774,32.7896291935852,34.9092421801143,0.0125137580789877,7.91845449737239,0.00273028909680283,"PRESENT",-33.154679,-3.861693
12.5731285418139,26.1147753874142,35.6980185524145,0.0128066475338692,7.64995155139727,0.003119000218447,"PRESENT",53.267271,12.410531
25.9198276674777,15.9231172801773,36.3179403293281,1.71953694269527,8.04391694784995,0.298262388320917,"PRESENT",-86.709921,21.565651
1.43015841960481,21.7146996544053,34.6745015640308,0.0125137502327561,7.72095823564882,0.00273027294315398,"PRESENT",-112.740521,18.853243
2.16345018234863,35.8818647045348,34.8646027187663,0.0125137547760531,7.88859839681682,0.00273027813552231,"PRESENT",12.632222,-29.303333
26.2325786719072,11.9460217428345,36.3267400515706,1.64794035100815,8.04544384485965,0.235348377945332,"PRESENT",-87.317862,21.798749
3.41184952581859,17.6771018363402,34.5731852980092,0.0125137512143735,7.56300224722452,0.00273027241363912,"PRESENT",-110.172337,24.939016
25.1778187717566,18.5389814903848,34.9831403754359,1.20833076784103,8.01364902362942,0.0955566054245957,"PRESENT",-110.416667,24.216667
9.94933084633361,15.5310682001217,34.6421753643173,0.0189141035072295,7.5510977633004,0.00706922572258373,"PRESENT",-109.433333,23.016667
20.3899645504825,13.4734055733776,34.9087835897311,1.23450982043849,8.02517523018773,0.159589206469305,"PRESENT",-110.833333,27.866667
17.8691362560115,33.5272304190091,34.4847574565384,0.206805784201749,8.0145087691888,0.0841935723817837,"PRESENT",126.991667,29.998333
24.2491032764988,14.9818577609796,36.4632707940415,1.68940284596331,8.04391635448725,0.319798893201428,"PRESENT",-86.538245,21.492267
17.9603267595766,27.3975804147527,35.3924918945456,2.41353577104813,8.08123731038423,0.5200984277113,"PRESENT",175.496479,-36.309346
21.4394447262586,20.4935339676258,40.6205207714145,0.0125138621513632,7.8811482543048,0.00273068337831426,"PRESENT",36.779101,22.906624
29.3916313041874,16.4042822932478,32.0948868309385,2.09980917283616,8.03417894552914,0.423827509901707,"PRESENT",98.10612,9.62553
3.99365380886723,11.2743665372352,34.5735951327316,0.0125137590782843,7.6429348273151,0.00273029937705334,"PRESENT",-91.04953,-1.147143
17.8296185318958,13.87163391058,35.2593821199199,6.48902494633597,8.09358990454979,1.51137365802651,"PRESENT",175.007609,-36.793661
16.0649951209675,14.6395692457301,35.0284415437345,0.225274512689747,7.84359344948163,0.0961486853876077,"PRESENT",-81.086939,-1.228001
25.9900629537977,22.8756019833944,34.5776848078967,1.65262506575537,8.06682777569611,0.591871211772078,"PRESENT",127.1064,-11.9001
15.7762184231255,30.6449108200276,35.4081430506474,0.777740436163159,8.08276768260444,0.261480854458751,"PRESENT",173.71493,-34.89555
5.29484590234351,12.5056882448348,34.5304037169409,0.0125137511640787,7.53016965192892,0.00273027165592304,"PRESENT",-105.6,20.6
25.0646118811008,20.0217130776839,34.3148105665856,1.07804022885201,8.00529870731249,0.0728753782797553,"PRESENT",-110.81,19.33
2.98165528911123,12.661600669307,34.6009891481027,0.0125137502327561,7.62891392091666,0.00273027294315398,"PRESENT",-105.625,20.5
25.0646118811008,20.0217130776839,34.3148105665856,1.07804022885201,8.00529870731249,0.0728753782797553,"PRESENT",-110.81,19.33
25.0646118811008,20.0217130776839,34.3148105665856,1.07804022885201,8.00529870731249,0.0728753782797553,"PRESENT",-110.81,19.33
20.9593196865531,9.38258570875557,34.4624121340854,5.81499099516818,7.96704259330473,1.7930170992622,"PRESENT",-80.65,-3.56
18.9749125110836,10.4927433861774,34.742364044814,1.45221432049724,7.87614940414031,0.529635237151123,"PRESENT",-80.56,-3.48
19.4934394152549,10.2500012478543,34.6761698684195,1.86186035714712,7.89700179325622,0.649749819807459,"PRESENT",-80.63,-3.54
14.8531017302671,9.39036872962694,34.7773767090464,0.102681392159108,7.86944412348497,0.0464121685070031,"PRESENT",96.81712,-12.1669
11.7601882126577,21.8009175836973,34.7778719000219,0.0190575552125896,7.81184883564166,0.00766085118955931,"PRESENT",96.81695,-12.14305
27.789840102578,23.5836285794631,34.0973999441776,1.16722951470595,8.05658362044457,0.0914148365927657,"PRESENT",96.85706,-12.13502
27.7990759321148,20.420066518075,34.0953063617178,1.1692423823096,8.05697436620148,0.0915199708139714,"PRESENT",96.87998,-12.1721
8.57657869469281,27.8657598299155,34.707881753472,0.0125153765026799,7.77254721116264,0.00274557806100898,"PRESENT",96.88267,-12.09179
27.7990759321148,20.420066518075,34.0953063617178,1.1692423823096,8.05697436620148,0.0915199708139714,"PRESENT",96.88453,-12.16647
6.94106322892433,25.0824842251747,34.6832515276127,0.0125139552337886,7.76117639818738,0.00273231137431828,"PRESENT",96.84333,-12.20715
27.7990759321148,20.420066518075,34.0953063617178,1.1692423823096,8.05697436620148,0.0915199708139714,"PRESENT",96.8934,-12.1682
14.8531017302671,9.39036872962694,34.7773767090464,0.102681392159108,7.86944412348497,0.0464121685070031,"PRESENT",96.8429,-12.15332
27.789840102578,23.5836285794631,34.0973999441776,1.16722951470595,8.05658362044457,0.0914148365927657,"PRESENT",96.87809,-12.10827
2.33659475748755,59.3373300182514,34.6433169302373,0.0126423146554057,7.81954283577155,0.00281190827140194,"PRESENT",149,-40.5
4.47740214374093,13.1878609312051,34.571082651437,0.012513753433397,7.69396341490107,0.00273027571568483,"PRESENT",-90.261233,-0.202919
27.5108231614214,17.6931411233474,33.9062551318427,1.04962288140315,8.03097707865207,0.266514264405205,"PRESENT",116.58333,-8.75
27.5108231614214,17.6931411233474,33.9062551318427,1.04962288140315,8.03097707865207,0.266514264405205,"PRESENT",116.58333,-8.75
27.5108231614214,17.6931411233474,33.9062551318427,1.04962288140315,8.03097707865207,0.266514264405205,"PRESENT",116.58333,-8.75
7.35269224301878,27.9426300733744,34.5242114050957,0.0125511738594657,7.91313702435336,0.00283814199937105,"PRESENT",153.596,-30.099
28.7748499821241,19.4260671555217,34.3701628004201,1.32719220013147,8.04976344065931,0.0993816066602945,"PRESENT",123.14957,-12.26063
23.2261696054072,11.9774438638398,33.7864730962566,2.50393674182535,8.06080354309915,0.420658596977698,"PRESENT",-86.157176,30.33488
23.1392151464202,10.7415660751489,31.8299601950523,2.63840838103455,8.0536268585274,0.435843490335347,"PRESENT",-95.986376,28.54609
3.93223559130067,19.9800881456546,34.5551541540382,0.0125137502327561,7.59240822896551,0.00273027294315398,"PRESENT",-110.877334,19.392409
1.81909978086114,20.0207107960382,34.6555187138596,0.0125137502327561,7.73112603085302,0.00273027294315398,"PRESENT",-110.921586,19.375581
23.2672433246495,11.3121870205468,34.4073904165908,1.70523756286793,8.06500733179333,0.270130639638877,"PRESENT",-97.121146,26.117433
22.0445220436922,10.6085280672468,36.2625323999917,1.02721007540402,8.08070468494284,0.326212355013632,"PRESENT",-89.6167,28.9333
27.8540771393701,17.7403152660953,35.614481337913,1.31926068849584,8.04235073661853,0.0853186820384324,"PRESENT",-65.20306,18.28801
26.8515016014114,20.2645139224804,36.4959530691959,0.840957462559326,8.03963297048263,0.106628344035376,"PRESENT",-65.17725,18.3087
27.8540771393701,17.7403152660953,35.614481337913,1.31926068849584,8.04235073661853,0.0853186820384324,"PRESENT",-65.20497,18.29086
27.8582562451459,17.6528083673123,35.5518531775746,1.43684166944887,8.04266659498722,0.0928308682949701,"PRESENT",-65.25527,18.26686
27.8540771393701,17.7403152660953,35.614481337913,1.31926068849584,8.04235073661853,0.0853186820384324,"PRESENT",-65.22638,18.29238
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.486645,18.381184
28.0102985867896,17.0386516894835,35.2501187047362,1.25288947662092,8.04291655646989,0.0842463087582093,"PRESENT",-67.291378,17.927317
28.0102985867896,17.0386516894835,35.2501187047362,1.25288947662092,8.04291655646989,0.0842463087582093,"PRESENT",-67.296617,17.922394
27.9856710873874,12.565963683451,35.4478472490186,1.39445841530818,8.04227084350768,0.0907177966728787,"PRESENT",-65.59766,18.30813
16.1971133710412,23.4761724659435,36.2401748026597,0.0204495696435075,7.95618436225287,0.00809189270694596,"PRESENT",-67.27026,18.347717
16.1971133710412,23.4761724659435,36.2401748026597,0.0204495696435075,7.95618436225287,0.00809189270694596,"PRESENT",-67.26411,18.347662
27.9437074981653,14.4389662096765,35.3667333928895,1.30331181121645,8.04293652216747,0.084109629127625,"PRESENT",-65.636683,18.116817
27.9651357040288,13.3479290849189,35.3568534057093,1.38289339886539,8.04353729605848,0.0890926233213951,"PRESENT",-65.578467,18.105083
28.0331374462545,18.288562494889,35.2534271508413,1.25310197973942,8.04290882192721,0.0843132845380909,"PRESENT",-67.325947,17.965115
28.0692199672937,15.0647979554813,35.2555290688107,1.25387707650975,8.04326795497528,0.0832728013457531,"PRESENT",-67.091614,17.940366
27.8309042810288,14.1611514310692,35.7381606925583,1.33452394872932,8.04131549527676,0.0874680882345698,"PRESENT",-65.57403,18.35547
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.47209,18.38112
27.7518815910169,14.9890401826671,35.9455795710077,1.12631625007229,8.03886999749993,0.0793727259024222,"PRESENT",-65.63886,18.40358
27.4100004118553,19.2969306006878,36.2558284066729,0.869281289538118,8.03840443423279,0.090181882451233,"PRESENT",-65.29431,18.35374
27.8540771393701,17.7403152660953,35.614481337913,1.31926068849584,8.04235073661853,0.0853186820384324,"PRESENT",-65.22978,18.27504
27.9983500429776,20.616949124329,35.355611572038,1.22380953896634,8.04247392277892,0.0824801132357636,"PRESENT",-67.361245,18.027763
27.9983500429776,20.616949124329,35.355611572038,1.22380953896634,8.04247392277892,0.0824801132357636,"PRESENT",-67.375088,18.011615
27.7747452241556,15.4834832859659,35.886919996298,1.17062494992847,8.03994501567577,0.0807534697921311,"PRESENT",-65.72664,18.40328
27.8265114351861,19.1147875529088,35.6952768527271,1.29047020395787,8.04105174173824,0.0846127473969386,"PRESENT",-65.21959,18.31235
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.471475,18.384225
27.8931437106655,18.9619163620699,35.6541265695656,1.21708560476791,8.03972071779307,0.0814067643938336,"PRESENT",-65.32584,18.29844
28.056175041408,25.530122079964,35.2841380848843,1.25923100120601,8.043866849323,0.0821029817784332,"PRESENT",-66.706511,17.98001
28.0668382833077,16.2037443236833,35.256929234331,1.25407154724371,8.04346963294875,0.0828265861838411,"PRESENT",-66.962789,17.939509
16.1204159050423,19.2989419119036,36.2143109108054,0.0213720382425159,7.94959526062851,0.00850913079274958,"PRESENT",-66.981221,17.895434
28.0883507478874,12.8613222967546,35.3305658904895,1.26851148000805,8.04405826581068,0.0823071570445121,"PRESENT",-66.49773,17.90414
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.48382,18.37887
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.48423,18.39335
27.8582562451459,17.6528083673123,35.5518531775746,1.43684166944887,8.04266659498722,0.0928308682949701,"PRESENT",-65.29699,18.2861
27.8582562451459,17.6528083673123,35.5518531775746,1.43684166944887,8.04266659498722,0.0928308682949701,"PRESENT",-65.28819,18.27635
27.8582562451459,17.6528083673123,35.5518531775746,1.43684166944887,8.04266659498722,0.0928308682949701,"PRESENT",-65.27883,18.26689
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.472883,18.385592
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.485237,18.379817
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.486183,18.379825
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.483352,18.378899
28.0357681218516,13.807516078067,35.2597825167414,1.25409445175927,8.04293712175619,0.0849092274945217,"PRESENT",-67.285211,18.028459
28.0357681218516,13.807516078067,35.2597825167414,1.25409445175927,8.04293712175619,0.0849092274945217,"PRESENT",-67.262644,18.018319
28.0331374462545,18.288562494889,35.2534271508413,1.25310197973942,8.04290882192721,0.0843132845380909,"PRESENT",-67.33256,17.98121
28.0125679234235,20.5725817735224,35.2984540702137,1.2233463621529,8.0425256243968,0.0824429383152242,"PRESENT",-67.35061,18.05236
28.0668382833077,16.2037443236833,35.256929234331,1.25407154724371,8.04346963294875,0.0828265861838411,"PRESENT",-66.98122,17.94696
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.471511,18.380159
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.482879,18.378895
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.483829,18.378451
25.7464472681881,20.1331959767329,36.7793573430564,0.819503242442199,8.05183165384473,0.197868261526489,"PRESENT",-66.02988,18.45609
25.7464472681881,20.1331959767329,36.7793573430564,0.819503242442199,8.05183165384473,0.197868261526489,"PRESENT",-66.04129,18.45448
10.5729466578977,20.1163965746082,35.3261916524821,0.0125679135076751,7.88598997893055,0.00281559004350144,"PRESENT",-65.33327,18.09383
22.8340321594098,19.7267283785661,37.0586321230804,0.683183827430921,8.04660307228245,0.251891897404108,"PRESENT",-67.115787,17.885942
21.3293218454334,19.3301521961074,36.9666042603672,0.254123256751389,8.02258021209555,0.0970758323085406,"PRESENT",-67.302086,17.942771
12.27556258373,20.8441708158099,35.563420509137,0.0127804095779046,7.90633762069572,0.0030924567652107,"PRESENT",-67.261966,17.894529
21.3503197677328,19.1965441373902,36.9683765609332,0.161046352010237,8.01194613094298,0.0615437614930581,"PRESENT",-67.09452,17.87796
27.9403247844877,15.5917693153105,35.5787656334906,1.31905667312894,8.04157087435451,0.0860467003999944,"PRESENT",-65.52132,18.27202
27.9857932252988,11.6855160935809,35.4095632597476,1.45326975252485,8.04289521050207,0.094232266584158,"PRESENT",-65.59155,18.29056
24.9158665109086,19.7651783137096,36.9278630800484,0.851850814932547,8.05300401062736,0.257278283848587,"PRESENT",-65.96675,18.45483
25.7464472681881,20.1331959767329,36.7793573430564,0.819503242442199,8.05183165384473,0.197868261526489,"PRESENT",-66.03983,18.45491
27.8309042810288,14.1611514310692,35.7381606925583,1.33452394872932,8.04131549527676,0.0874680882345698,"PRESENT",-65.56616,18.38796
27.9552838399797,15.2314493665505,35.4885537012524,1.40262509152094,8.04226525292991,0.0911116735005892,"PRESENT",-65.51472,18.20235
27.9999071919855,15.8004699616987,35.2476666141213,1.25214500724038,8.04327872189724,0.082897044377295,"PRESENT",-67.007817,17.921908
18.5409335718616,19.2052115915601,36.5955329387703,0.0679350840671464,7.99052820704852,0.0263564921405896,"PRESENT",-67.02995,17.89366
28.0331374462545,18.288562494889,35.2534271508413,1.25310197973942,8.04290882192721,0.0843132845380909,"PRESENT",-67.30399,17.99382
27.9437074981653,14.4389662096765,35.3667333928895,1.30331181121645,8.04293652216747,0.084109629127625,"PRESENT",-65.63532,18.12244
27.9856710873874,12.565963683451,35.4478472490186,1.39445841530818,8.04227084350768,0.0907177966728787,"PRESENT",-65.55685,18.33913
27.9856710873874,12.565963683451,35.4478472490186,1.39445841530818,8.04227084350768,0.0907177966728787,"PRESENT",-65.5616,18.33812
27.8309042810288,14.1611514310692,35.7381606925583,1.33452394872932,8.04131549527676,0.0874680882345698,"PRESENT",-65.56694,18.35498
16.1971133710412,23.4761724659435,36.2401748026597,0.0204495696435075,7.95618436225287,0.00809189270694596,"PRESENT",-67.272152,18.347735
24.023227798041,12.8972196773321,37.0496932441653,0.676888725882518,8.04799949280942,0.249308120471111,"PRESENT",-65.581883,18.092483
27.841227815691,21.1038141563213,35.785534607143,1.15506499340627,8.0424523425981,0.0793543335616304,"PRESENT",-66.1508,18.46835
27.8309042810288,14.1611514310692,35.7381606925583,1.33452394872932,8.04131549527676,0.0874680882345698,"PRESENT",-65.56693,18.35448
27.9856710873874,12.565963683451,35.4478472490186,1.39445841530818,8.04227084350768,0.0907177966728787,"PRESENT",-65.57417,18.34462
28.0668382833077,16.2037443236833,35.256929234331,1.25407154724371,8.04346963294875,0.0828265861838411,"PRESENT",-66.996646,17.908242
28.0353918760668,15.8170687536419,35.2435947688934,1.25651163089609,8.0430476084843,0.0844568512269958,"PRESENT",-67.221677,17.912688
28.0334635697074,17.9635491873734,35.2621377534179,1.24104945341134,8.04275670151463,0.0838397926179619,"PRESENT",-67.330621,18.020272
28.0331374462545,18.288562494889,35.2534271508413,1.25310197973942,8.04290882192721,0.0843132845380909,"PRESENT",-67.337566,17.984642
27.9999071919855,15.8004699616987,35.2476666141213,1.25214500724038,8.04327872189724,0.082897044377295,"PRESENT",-67.028797,17.902246
18.5409335718616,19.2052115915601,36.5955329387703,0.0679350840671464,7.99052820704852,0.0263564921405896,"PRESENT",-67.031767,17.889628
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.47728,18.37663
28.0331374462545,18.288562494889,35.2534271508413,1.25310197973942,8.04290882192721,0.0843132845380909,"PRESENT",-67.328065,17.990885
28.0331374462545,18.288562494889,35.2534271508413,1.25310197973942,8.04290882192721,0.0843132845380909,"PRESENT",-67.337532,17.988256
28.0530995908072,15.1365226020751,35.250586888066,1.25549692147078,8.04316583011091,0.0837960389361235,"PRESENT",-67.120052,17.928898
16.1971133710412,23.4761724659435,36.2401748026597,0.0204495696435075,7.95618436225287,0.00809189270694596,"PRESENT",-67.269787,18.347713
16.1971133710412,23.4761724659435,36.2401748026597,0.0204495696435075,7.95618436225287,0.00809189270694596,"PRESENT",-67.268863,18.345446
16.1971133710412,23.4761724659435,36.2401748026597,0.0204495696435075,7.95618436225287,0.00809189270694596,"PRESENT",-67.266453,18.349942
27.8910725479741,14.9406825089277,35.5517653676553,1.4020521527822,8.04418427782604,0.0911777811916414,"PRESENT",-65.65386,18.38084
28.0125679234235,20.5725817735224,35.2984540702137,1.2233463621529,8.0425256243968,0.0824429383152242,"PRESENT",-67.366197,18.054008
28.0734969783557,17.3093771459593,35.2603548381059,1.25539288958438,8.04329138892658,0.0843356416131636,"PRESENT",-67.276227,18.126411
28.0388210740649,20.7517502943922,35.266938977592,1.25174929628858,8.04315753205232,0.0839570801069069,"PRESENT",-67.30277,18.13786
28.0388210740649,20.7517502943922,35.266938977592,1.25174929628858,8.04315753205232,0.0839570801069069,"PRESENT",-67.31326,18.13629
28.0692199672937,15.0647979554813,35.2555290688107,1.25387707650975,8.04326795497528,0.0832728013457531,"PRESENT",-67.07207,17.94373
28.0668382833077,16.2037443236833,35.256929234331,1.25407154724371,8.04346963294875,0.0828265861838411,"PRESENT",-66.96798,17.94542
27.9983500429776,20.616949124329,35.355611572038,1.22380953896634,8.04247392277892,0.0824801132357636,"PRESENT",-67.399801,18.046157
23.9420168788474,21.0968240990425,37.0459138543827,0.796787967889963,8.05184310440445,0.276070088413767,"PRESENT",-67.417097,18.066178
28.0388210740649,20.7517502943922,35.266938977592,1.25174929628858,8.04315753205232,0.0839570801069069,"PRESENT",-67.337516,18.140504
27.7743781871803,16.4715044732648,35.9048840531628,1.14153236421592,8.0385595339221,0.0797495396768809,"PRESENT",-65.53937,18.3507
27.8540771393701,17.7403152660953,35.614481337913,1.31926068849584,8.04235073661853,0.0853186820384324,"PRESENT",-65.22418,18.28657
27.7546747949867,18.5439883581549,35.8649286525286,1.08216389369647,8.03846191040198,0.0765293721462876,"PRESENT",-65.19358,18.27222
28.0388210740649,20.7517502943922,35.266938977592,1.25174929628858,8.04315753205232,0.0839570801069069,"PRESENT",-67.336516,18.146368
28.0388210740649,20.7517502943922,35.266938977592,1.25174929628858,8.04315753205232,0.0839570801069069,"PRESENT",-67.334162,18.145444
25.7553416795704,20.2568893530211,36.7983521996365,0.803302431610688,8.05199197057405,0.184568038802872,"PRESENT",-66.61743,17.94464
26.8515016014114,20.2645139224804,36.4959530691959,0.840957462559326,8.03963297048263,0.106628344035376,"PRESENT",-65.16896,18.3114
26.5142622850243,23.5114717663213,36.5116269495321,0.758886904693954,8.04466770446296,0.118183362852157,"PRESENT",-67.323681,18.154388
28.0143160649671,16.4404120889997,35.3387993345193,1.26009877834989,8.04374782860686,0.0818974789716206,"PRESENT",-66.49815,17.89936
28.0357681218516,13.807516078067,35.2597825167414,1.25409445175927,8.04293712175619,0.0849092274945217,"PRESENT",-67.28522,18.03262
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.48349,18.37813
25.7464472681881,20.1331959767329,36.7793573430564,0.819503242442199,8.05183165384473,0.197868261526489,"PRESENT",-66.02283,18.45371
27.5031946194033,18.6852152295416,36.1944033738609,0.918029206864527,8.03795450179472,0.0800836779016444,"PRESENT",-65.34166,18.35649
28.029126266103,14.2047004868138,35.2469633584636,1.25658344597274,8.04311971474362,0.0841928977858512,"PRESENT",-67.15224,17.91654
22.8340321594098,19.7267283785661,37.0586321230804,0.683183827430921,8.04660307228245,0.251891897404108,"PRESENT",-67.13705,17.87833
27.9727134731788,16.7283914580342,35.4900632401161,1.24734407791406,8.04292328983849,0.0811563874397292,"PRESENT",-66.1745,17.8809
27.820876401618,14.4039709409271,35.7617798724808,1.1543222434049,8.04094620883868,0.0779095210469499,"PRESENT",-66.07121,17.94346
28.0353918760668,15.8170687536419,35.2435947688934,1.25651163089609,8.0430476084843,0.0844568512269958,"PRESENT",-67.2397,17.90983
15.9576098766415,20.483397354039,36.1854662291471,0.0215674145685737,7.94826873361428,0.00859035694491928,"PRESENT",-67.22342,17.88363
28.0668382833077,16.2037443236833,35.256929234331,1.25407154724371,8.04346963294875,0.0828265861838411,"PRESENT",-66.99948,17.92213
27.9999071919855,15.8004699616987,35.2476666141213,1.25214500724038,8.04327872189724,0.082897044377295,"PRESENT",-67.02678,17.9244
27.7747452241556,15.4834832859659,35.886919996298,1.17062494992847,8.03994501567577,0.0807534697921311,"PRESENT",-65.74689,18.41325
27.8265114351861,19.1147875529088,35.6952768527271,1.29047020395787,8.04105174173824,0.0846127473969386,"PRESENT",-65.21819,18.312
27.6059396563687,18.6628741385735,36.0953424700624,0.983446218049074,8.03785595309827,0.077137245638697,"PRESENT",-65.36471,18.35763
27.8582562451459,17.6528083673123,35.5518531775746,1.43684166944887,8.04266659498722,0.0928308682949701,"PRESENT",-65.29791,18.27856
18.5409335718616,19.2052115915601,36.5955329387703,0.0679350840671464,7.99052820704852,0.0263564921405896,"PRESENT",-67.03945,17.88652
28.0388210740649,20.7517502943922,35.266938977592,1.25174929628858,8.04315753205232,0.0839570801069069,"PRESENT",-67.31337,18.10381
28.0530995908072,15.1365226020751,35.250586888066,1.25549692147078,8.04316583011091,0.0837960389361235,"PRESENT",-67.10453,17.91831
27.9403247844877,15.5917693153105,35.5787656334906,1.31905667312894,8.04157087435451,0.0860467003999944,"PRESENT",-65.52937,18.25686
22.6492114290567,18.8944000067354,37.0433972172932,0.381512679970748,8.03117763915366,0.14583727907596,"PRESENT",-67.2108,18.24462
28.0734969783557,17.3093771459593,35.2603548381059,1.25539288958438,8.04329138892658,0.0843356416131636,"PRESENT",-67.25373,18.14788
28.0388210740649,20.7517502943922,35.266938977592,1.25174929628858,8.04315753205232,0.0839570801069069,"PRESENT",-67.33333,18.13427
28.0692199672937,15.0647979554813,35.2555290688107,1.25387707650975,8.04326795497528,0.0832728013457531,"PRESENT",-67.07286,17.92035
27.7518815910169,14.9890401826671,35.9455795710077,1.12631625007229,8.03886999749993,0.0793727259024222,"PRESENT",-65.61424,18.41384
16.1380370031038,23.5004835079131,36.2331790412898,0.0192794632567853,7.95622738938959,0.00752781507869214,"PRESENT",-67.477221,18.376591
21.3503197677328,19.1965441373902,36.9683765609332,0.161046352010237,8.01194613094298,0.0615437614930581,"PRESENT",-67.07791,17.89452
28.0334635697074,17.9635491873734,35.2621377534179,1.24104945341134,8.04275670151463,0.0838397926179619,"PRESENT",-67.33058,18.03226
27.9983500429776,20.616949124329,35.355611572038,1.22380953896634,8.04247392277892,0.0824801132357636,"PRESENT",-67.3503,18.01131
28.0914983951174,12.5377328181828,35.2527527439205,1.26153412834361,8.04327975602239,0.085321304966732,"PRESENT",-67.214215,17.951018
27.9857932252988,11.6855160935809,35.4095632597476,1.45326975252485,8.04289521050207,0.094232266584158,"PRESENT",-65.56673,18.27179
27.7518815910169,14.9890401826671,35.9455795710077,1.12631625007229,8.03886999749993,0.0793727259024222,"PRESENT",-65.64742,18.40341
27.8910725479741,14.9406825089277,35.5517653676553,1.4020521527822,8.04418427782604,0.0911777811916414,"PRESENT",-65.65349,18.37714
18.5409335718616,19.2052115915601,36.5955329387703,0.0679350840671464,7.99052820704852,0.0263564921405896,"PRESENT",-67.04931,17.88666
18.5409335718616,19.2052115915601,36.5955329387703,0.0679350840671464,7.99052820704852,0.0263564921405896,"PRESENT",-67.01438,17.89536
28.0331374462545,18.288562494889,35.2534271508413,1.25310197973942,8.04290882192721,0.0843132845380909,"PRESENT",-67.32674,17.98671
28.0331374462545,18.288562494889,35.2534271508413,1.25310197973942,8.04290882192721,0.0843132845380909,"PRESENT",-67.31896,17.98129
27.8931437106655,18.9619163620699,35.6541265695656,1.21708560476791,8.03972071779307,0.0814067643938336,"PRESENT",-65.32479,18.29841
27.8309042810288,14.1611514310692,35.7381606925583,1.33452394872932,8.04131549527676,0.0874680882345698,"PRESENT",-65.57025,18.37651
10.5729466578977,20.1163965746082,35.3261916524821,0.0125679135076751,7.88598997893055,0.00281559004350144,"PRESENT",-65.33181,18.09878
24.023227798041,12.8972196773321,37.0496932441653,0.676888725882518,8.04799949280942,0.249308120471111,"PRESENT",-65.56237,18.08595
27.7743781871803,16.4715044732648,35.9048840531628,1.14153236421592,8.0385595339221,0.0797495396768809,"PRESENT",-65.52486,18.3698
27.8309042810288,14.1611514310692,35.7381606925583,1.33452394872932,8.04131549527676,0.0874680882345698,"PRESENT",-65.56044,18.37651
27.9162304413096,17.1359773632847,35.6952843612607,1.19662761083662,8.03941275694718,0.0808431544567368,"PRESENT",-65.47784,18.27823
